conc,cols,rows,impedance,prefocusing,cell,Qcenter/Qside = 0.5
15.341080539716621,121.52043956043956,1170.7978021978022,1.6281084252728857,Yes,Jurkat,Qcenter = 12.5 μl/min
12.712188026437689,557.8501628664495,328.7654723127036,1.6079094610917326,Yes,Jurkat,Qcenter = 12.5 μl/min
14.09197584220794,108.96625923096511,94.26317799847212,1.6185109917848126,Yes,Jurkat,Qcenter = 12.5 μl/min
14.139852765653593,109.49107380762057,1732.0458300026646,1.618878851732261,Yes,Jurkat,Qcenter = 12.5 μl/min
13.68063785798447,545.1775184275184,1976.5454545454545,1.6153504969499306,Yes,Jurkat,Qcenter = 12.5 μl/min
15.36848690264258,121.56944444444444,262.0837191358025,1.628319000692109,Yes,Jurkat,Qcenter = 12.5 μl/min
16.17869802018679,128.84749144811857,558.3660205245154,1.634544217303204,Yes,Jurkat,Qcenter = 12.5 μl/min
14.554792546046581,113.30561555075595,1550.079553635709,1.6220670207879215,Yes,Jurkat,Qcenter = 12.5 μl/min
14.969262177930286,117.65099223468508,1878.1755823986196,1.6252515774810183,Yes,Jurkat,Qcenter = 12.5 μl/min
15.116416515233542,119.09251101321586,141.70484581497797,1.6263822304739712,Yes,Jurkat,Qcenter = 12.5 μl/min
15.362192539984385,121.51480804387569,1694.7217550274222,1.628270638271343,Yes,Jurkat,Qcenter = 12.5 μl/min
14.926484127150736,533.8464419475655,765.238202247191,1.6249228944667562,Yes,Jurkat,Qcenter = 12.5 μl/min
14.203756118459957,540.6148036253776,102.26334340382678,1.619369849948381,Yes,Jurkat,Qcenter = 12.5 μl/min
13.366254816934358,549.8780087527352,201.9715536105033,1.6129349505731743,Yes,Jurkat,Qcenter = 12.5 μl/min
12.919395036406028,555.5643747115828,1146.1868943239501,1.6095015257924739,Yes,Jurkat,Qcenter = 12.5 μl/min
12.34525307298369,564.608371559633,608.2184633027523,1.6050901347236164,Yes,Jurkat,Qcenter = 12.5 μl/min
13.712057937198336,103.24636803874093,768.4627723970945,1.6155919115575665,Yes,Jurkat,Qcenter = 12.5 μl/min
13.538089477460458,100.76987447698745,1646.3891213389122,1.6142552335955935,Yes,Jurkat,Qcenter = 12.5 μl/min
13.264315195602371,96.49893842887474,236.3832271762208,1.612151702589651,Yes,Jurkat,Qcenter = 12.5 μl/min
13.881265205447605,543.8330817338797,1645.562432607289,1.6168920071427964,Yes,Jurkat,Qcenter = 12.5 μl/min
13.65637281976522,546.3222908478383,602.3916339135317,1.615164057742025,Yes,Jurkat,Qcenter = 12.5 μl/min
13.665340804455507,546.2269536733739,293.43472157229763,1.6152329628039936,Yes,Jurkat,Qcenter = 12.5 μl/min
13.256072032941015,551.0622367805335,127.2821712681329,1.6120883666615007,Yes,Jurkat,Qcenter = 12.5 μl/min
14.679367435019312,114.5686423025942,1118.3296724105282,1.6230241857185992,Yes,Jurkat,Qcenter = 12.5 μl/min
13.867154847544573,105.49130434782609,1965.6157608695653,1.6167835909133663,Yes,Jurkat,Qcenter = 12.5 μl/min
15.073571875676508,118.6536507936508,1814.702857142857,1.6260530358281666,Yes,Jurkat,Qcenter = 12.5 μl/min
15.360847908513481,121.46127167630058,676.6728323699422,1.6282603068626678,Yes,Jurkat,Qcenter = 12.5 μl/min
14.585625476484605,113.52292358803987,216.10764119601328,1.6223039240672956,Yes,Jurkat,Qcenter = 12.5 μl/min
15.383117629330357,121.67861409796893,1525.3878932696136,1.6284314151490782,Yes,Jurkat,Qcenter = 12.5 μl/min
14.159393374669897,540.9070237493684,1868.3372073437763,1.6190289910246072,Yes,Jurkat,Qcenter = 12.5 μl/min
13.630375353563512,102.53868565878925,507.28034962771125,1.6149643075103375,Yes,Jurkat,Qcenter = 12.5 μl/min
13.385876454868082,98.7880978865406,1986.5522803114573,1.613085712447156,Yes,Jurkat,Qcenter = 12.5 μl/min
13.321690955462284,97.87909686817189,814.8943918426803,1.6125925463717465,Yes,Jurkat,Qcenter = 12.5 μl/min
13.022519207700688,93.0184331797235,1324.7119815668202,1.6102938752064078,Yes,Jurkat,Qcenter = 12.5 μl/min
15.318499888177874,121.22091886608015,1214.898338220919,1.6279349279658202,Yes,Jurkat,Qcenter = 12.5 μl/min
14.297531797865226,110.72413793103448,1150.501567398119,1.6200903706923075,Yes,Jurkat,Qcenter = 12.5 μl/min
14.14542859329723,541.1817036687136,1420.7738938749803,1.6189216933251696,Yes,Jurkat,Qcenter = 12.5 μl/min
14.9449567409459,533.6744630071599,1860.6138424821002,1.6250648278712205,Yes,Jurkat,Qcenter = 12.5 μl/min
14.36404841834003,539.0872340425532,1575.1691489361701,1.6206014478198947,Yes,Jurkat,Qcenter = 12.5 μl/min
14.454400693256108,538.2573932092005,219.3526834611172,1.6212956650065986,Yes,Jurkat,Qcenter = 12.5 μl/min
13.736572853772275,545.3929040735874,755.1178274200613,1.6157802706933164,Yes,Jurkat,Qcenter = 12.5 μl/min
14.383431118716748,110.91610394925313,599.0789850624104,1.6207503738291043,Yes,Jurkat,Qcenter = 12.5 μl/min
15.461273673186746,121.9296497584541,1605.3968900966183,1.6290319232042465,Yes,Jurkat,Qcenter = 12.5 μl/min
15.018062992158242,117.63522267206477,1220.8295546558704,1.625626536097098,Yes,Jurkat,Qcenter = 12.5 μl/min
14.883688706275127,534.4963915908378,1570.075305930342,1.6245940779902297,Yes,Jurkat,Qcenter = 12.5 μl/min
13.752977352291552,545.668485675307,1104.6111869031379,1.6159063138374643,Yes,Jurkat,Qcenter = 12.5 μl/min
12.731204437679565,558.6066606660667,357.3456345634564,1.608055572736689,Yes,Jurkat,Qcenter = 12.5 μl/min
12.837084269436563,557.0942928039702,84.47642679900744,1.6088690951300022,Yes,Jurkat,Qcenter = 12.5 μl/min
13.442198497520144,97.94753476611884,794.7588495575221,1.613518460045771,Yes,Jurkat,Qcenter = 12.5 μl/min
13.843967977894131,103.70395263242119,381.55816930708914,1.6166054357597506,Yes,Jurkat,Qcenter = 12.5 μl/min
14.155460071528879,107.72163588390501,1478.948548812665,1.6189987696865884,Yes,Jurkat,Qcenter = 12.5 μl/min
13.667125788026386,101.1969189551239,1843.580040187542,1.6152466776360113,Yes,Jurkat,Qcenter = 12.5 μl/min
13.709118479833784,101.92036011080333,1154.2236842105262,1.6155693263838788,Yes,Jurkat,Qcenter = 12.5 μl/min
14.17068701838335,541.6473099914602,275.6259607173356,1.6191157651713974,Yes,Jurkat,Qcenter = 12.5 μl/min
13.585854660415253,547.961992136304,1254.7898645696812,1.6146222349905677,Yes,Jurkat,Qcenter = 12.5 μl/min
13.975067576679661,543.6095571095572,1731.4737762237762,1.6176127329720393,Yes,Jurkat,Qcenter = 12.5 μl/min
13.830078127457298,545.1340411413404,1908.7969475779694,1.6164987137884117,Yes,Jurkat,Qcenter = 12.5 μl/min
13.18831735906262,552.647226173542,1072.5277382645804,1.6115677770124897,Yes,Jurkat,Qcenter = 12.5 μl/min
13.275557525175135,551.572607260726,1528.3663366336634,1.612238082466807,Yes,Jurkat,Qcenter = 12.5 μl/min
13.222401487133109,95.6379746835443,895.946835443038,1.6118296607063127,Yes,Jurkat,Qcenter = 12.5 μl/min
14.550136066161407,112.68469827586208,1767.354525862069,1.6220312429575476,Yes,Jurkat,Qcenter = 12.5 μl/min
15.300865996469643,120.36885952312554,581.4254524561908,1.6277994388405745,Yes,Jurkat,Qcenter = 12.5 μl/min
14.80588661272649,115.3522624842257,713.4068866053723,1.6239962894945532,Yes,Jurkat,Qcenter = 12.5 μl/min
13.04022674232537,92.5772787318362,1101.661822985469,1.6104299301633198,Yes,Jurkat,Qcenter = 12.5 μl/min
14.038684521653906,106.90884279475982,1518.4634279475983,1.6181015305879016,Yes,Jurkat,Qcenter = 12.5 μl/min
15.428950833985548,121.59656652360515,1421.4907010014306,1.6287835722853863,Yes,Jurkat,Qcenter = 12.5 μl/min
14.789060924241594,115.17132314180284,1592.90036900369,1.623867010158364,Yes,Jurkat,Qcenter = 12.5 μl/min
15.147126568773857,118.84441429217549,204.6680235187698,1.6266181896348455,Yes,Jurkat,Qcenter = 12.5 μl/min
15.359479354136125,120.90488215488216,435.85016835016836,1.628249791643537,Yes,Jurkat,Qcenter = 12.5 μl/min
16.67754836495629,132.52958015267177,95.5057251908397,1.6383771089847234,Yes,Jurkat,Qcenter = 12.5 μl/min
14.712622878921145,536.2138821630347,1967.2376916868443,1.6232797022590466,Yes,Jurkat,Qcenter = 12.5 μl/min
13.96797199648864,543.2857142857143,1417.9493937796522,1.6175582144364207,Yes,Jurkat,Qcenter = 12.5 μl/min
14.428089071452343,538.8459546925567,1772.8491909385114,1.6210935009760505,Yes,Jurkat,Qcenter = 12.5 μl/min
14.745825309288236,114.61499436302142,564.413190529876,1.6235348114726504,Yes,Jurkat,Qcenter = 12.5 μl/min
14.876023441265072,535.3208570653647,1768.1559533496068,1.6245351823097882,Yes,Jurkat,Qcenter = 12.5 μl/min
14.378330729762135,539.9556886227545,1488.6301796407186,1.6207111852455909,Yes,Jurkat,Qcenter = 12.5 μl/min
14.254867144858672,541.1118589743589,1297.447435897436,1.6197625589641644,Yes,Jurkat,Qcenter = 12.5 μl/min
13.132815809234241,92.63132986275438,143.72266919072408,1.6111413336294607,Yes,Jurkat,Qcenter = 12.5 μl/min
13.546056705540884,99.38454332552693,927.1325526932085,1.614316449394188,Yes,Jurkat,Qcenter = 12.5 μl/min
14.973708733522386,116.49851485148515,1597.7425742574258,1.6252857423685825,Yes,Jurkat,Qcenter = 12.5 μl/min
15.176478737276963,118.51229988285826,1786.020304568528,1.6268437155539306,Yes,Jurkat,Qcenter = 12.5 μl/min
15.930899329424351,125.52190410486375,1206.0375991721282,1.6326402684526655,Yes,Jurkat,Qcenter = 12.5 μl/min
15.120720536900535,117.97592067988668,1346.838999055713,1.6264153002092483,Yes,Jurkat,Qcenter = 12.5 μl/min
16.11977230272483,127.1647495361781,630.1628942486085,1.6340914644993711,Yes,Jurkat,Qcenter = 12.5 μl/min
14.586649871221947,538.0533772652389,1216.3874794069193,1.6223117949530403,Yes,Jurkat,Qcenter = 12.5 μl/min
14.456007900443446,539.3357001972387,1037.1609467455621,1.621308013902662,Yes,Jurkat,Qcenter = 12.5 μl/min
14.122923781563822,542.4903526280772,1372.7791084497671,1.6187487787294563,Yes,Jurkat,Qcenter = 12.5 μl/min
14.480008337841051,539.1155015197569,631.1317122593719,1.6214924200633847,Yes,Jurkat,Qcenter = 12.5 μl/min
13.678987319398638,547.112,129.26844444444444,1.6153378151192335,Yes,Jurkat,Qcenter = 12.5 μl/min
13.76280739546111,102.85813630041724,384.6833565136764,1.6159818424826558,Yes,Jurkat,Qcenter = 12.5 μl/min
13.412157834125091,97.83720930232558,771.1844426623898,1.6132876441106083,Yes,Jurkat,Qcenter = 12.5 μl/min
13.77698903179859,545.4413497589716,1246.597750401714,1.6160908063763728,Yes,Jurkat,Qcenter = 12.5 μl/min
14.382326646028876,110.55731535204642,1071.6785322251842,1.6207418876684305,Yes,Jurkat,Qcenter = 12.5 μl/min
15.390207631282259,121.04471445929526,327.74386391251517,1.6284858908245756,Yes,Jurkat,Qcenter = 12.5 μl/min
14.507436006750927,112.02289740202554,1434.5636283575518,1.6217031591860702,Yes,Jurkat,Qcenter = 12.5 μl/min
13.425576423245811,98.15924426450742,463.8056680161943,1.613390745169188,Yes,Jurkat,Qcenter = 12.5 μl/min
14.430875843556054,111.09250398724083,1769.4768740031898,1.6211149130001707,Yes,Jurkat,Qcenter = 12.5 μl/min
14.462953819780518,111.48318804483188,919.813200498132,1.6213613825265925,Yes,Jurkat,Qcenter = 12.5 μl/min
13.610786510699405,547.6299212598425,1665.392575928009,1.6148137976156334,Yes,Jurkat,Qcenter = 12.5 μl/min
13.52973866555686,100.42665036674816,852.1617766911165,1.6141910705498728,Yes,Jurkat,Qcenter = 12.5 μl/min
15.21882261727552,119.80585392051557,1243.4503222341568,1.6271690626387054,Yes,Jurkat,Qcenter = 12.5 μl/min
13.3888844939346,98.19369894982498,479.0443407234539,1.6131088245649219,Yes,Jurkat,Qcenter = 12.5 μl/min
14.468845357798598,112.17408906882591,1976.503036437247,1.6214066498643775,Yes,Jurkat,Qcenter = 12.5 μl/min
14.056346189385536,542.5513525905548,755.060522696011,1.6182372331288342,Yes,Jurkat,Qcenter = 12.5 μl/min
13.877948863684857,544.4851539589442,1159.2520161290322,1.6168665261966793,Yes,Jurkat,Qcenter = 12.5 μl/min
13.873321203770447,544.5373856912319,936.5567509413663,1.61683096980311,Yes,Jurkat,Qcenter = 12.5 μl/min
15.974476301334164,126.67029922423347,1277.8790173623938,1.632975089937486,Yes,Jurkat,Qcenter = 12.5 μl/min
15.570869906418185,122.90175904414205,1010.5224029206771,1.6298740003824688,Yes,Jurkat,Qcenter = 12.5 μl/min
15.024302639566159,117.76299589603283,1694.2876196990424,1.6256744781159747,Yes,Jurkat,Qcenter = 12.5 μl/min
15.683356113493964,124.05856515373353,1531.420693020986,1.630738282530225,Yes,Jurkat,Qcenter = 12.5 μl/min
21.208387698508048,163.53150684931506,1371.876712328767,1.6731895864621016,Yes,Jurkat,Qcenter = 12.5 μl/min
12.966510688618932,555.269305019305,688.9227799227799,1.6098635365504692,Yes,Jurkat,Qcenter = 12.5 μl/min
13.862702631867375,103.75725435261157,1282.509905943566,1.6167493825368213,Yes,Jurkat,Qcenter = 12.5 μl/min
14.176155450773301,107.59385269669437,1062.372511115407,1.619157781598244,Yes,Jurkat,Qcenter = 12.5 μl/min
13.680744078394515,101.36207820032138,619.364756293519,1.6153513130891402,Yes,Jurkat,Qcenter = 12.5 μl/min
13.834727479874479,103.37508028259474,482.52922286448296,1.6165344368552417,Yes,Jurkat,Qcenter = 12.5 μl/min
13.548317061295894,99.41274238227147,1562.7479224376732,1.614333816724614,Yes,Jurkat,Qcenter = 12.5 μl/min
15.09089163289588,533.427724665392,1330.2206500956022,1.6261861113167737,Yes,Jurkat,Qcenter = 12.5 μl/min
14.221297401808043,541.5615275813295,788.2411598302688,1.6195046275219218,Yes,Jurkat,Qcenter = 12.5 μl/min
13.544465974530645,548.7352785145889,1487.1485411140584,1.6143042270920074,Yes,Jurkat,Qcenter = 12.5 μl/min
14.733405759034973,114.18661745827984,1334.9009948652117,1.6234393864792571,Yes,Jurkat,Qcenter = 12.5 μl/min
15.952735463768017,125.90874831763122,330.24145356662183,1.6328080452990883,Yes,Jurkat,Qcenter = 12.5 μl/min
15.74456329570497,123.99028505688355,630.473603476927,1.6312085648543844,Yes,Jurkat,Qcenter = 12.5 μl/min
14.993757329991778,116.82266193765167,964.9833862236326,1.6254397847571254,Yes,Jurkat,Qcenter = 12.5 μl/min
14.533456492374814,112.1096570397112,1893.4535198555957,1.6219030862863373,Yes,Jurkat,Qcenter = 12.5 μl/min
14.218512882125772,108.68387096774194,2003.2745519713262,1.619483232804169,Yes,Jurkat,Qcenter = 12.5 μl/min
15.412438222928273,120.88165680473372,1140.217321140398,1.628656698463958,Yes,Jurkat,Qcenter = 12.5 μl/min
14.745344916503583,536.188524590164,1811.8261432269198,1.6235311203987095,Yes,Jurkat,Qcenter = 12.5 μl/min
14.245804986430823,541.0322299651568,1539.0243902439024,1.6196929303229919,Yes,Jurkat,Qcenter = 12.5 μl/min
14.115190375970542,542.3868766404199,1311.8110236220473,1.6186893594942509,Yes,Jurkat,Qcenter = 12.5 μl/min
13.793010317076256,545.8203125,688.58125,1.6162139051207394,Yes,Jurkat,Qcenter = 12.5 μl/min
13.437890049573824,98.96675008938148,1254.0064354665712,1.613485356301398,Yes,Jurkat,Qcenter = 12.5 μl/min
12.993474243565515,91.50930996714129,66.87513691128149,1.6100707096767235,Yes,Jurkat,Qcenter = 12.5 μl/min
14.907451653861484,116.4691943127962,148.05924170616115,1.624776659409862,Yes,Jurkat,Qcenter = 12.5 μl/min
15.352160638099411,120.94650655021834,754.3477074235808,1.6281935586548049,Yes,Jurkat,Qcenter = 12.5 μl/min
15.716288476099557,124.51515151515152,303.71794871794873,1.630991316691687,Yes,Jurkat,Qcenter = 12.5 μl/min
14.028525747239652,542.677566539924,1427.1049429657794,1.6180234761526284,Yes,Jurkat,Qcenter = 12.5 μl/min
13.492028022819406,548.6237331081081,82.1735641891892,1.6139013227119317,Yes,Jurkat,Qcenter = 12.5 μl/min
14.755828293217792,114.88679245283019,1074.107103218646,1.6236116688995241,Yes,Jurkat,Qcenter = 12.5 μl/min
14.834974066031819,115.7108650104759,1337.1358874588448,1.624219781487652,Yes,Jurkat,Qcenter = 12.5 μl/min
14.904009921311872,116.46540027137043,774.4857530529172,1.6247502150299036,Yes,Jurkat,Qcenter = 12.5 μl/min
15.156641734727158,119.07908309455587,1680.3255014326649,1.6266912989366893,Yes,Jurkat,Qcenter = 12.5 μl/min
14.110636037422271,541.9105613701237,606.2959086584206,1.618654366461732,Yes,Jurkat,Qcenter = 12.5 μl/min
13.307869249510308,550.9423255813954,719.9686046511628,1.61248634798515,Yes,Jurkat,Qcenter = 12.5 μl/min
13.121702631079021,553.2380271622587,67.67190850607577,1.611055946080764,Yes,Jurkat,Qcenter = 12.5 μl/min
13.024815367651026,554.4851643945469,465.3223736968725,1.6103115176365783,Yes,Jurkat,Qcenter = 12.5 μl/min
12.942446502450654,92.28113879003558,1077.355871886121,1.6096786405792542,Yes,Jurkat,Qcenter = 12.5 μl/min
13.631520266941962,103.19017704169046,294.4860079954312,1.614973104395035,Yes,Jurkat,Qcenter = 12.5 μl/min
15.026994081315072,118.91970198675497,1363.6444536423842,1.6256951576740801,Yes,Jurkat,Qcenter = 12.5 μl/min
15.847077749592808,126.82110682110682,1946.3034105534105,1.631996229535109,Yes,Jurkat,Qcenter = 12.5 μl/min
13.883668167259572,543.0881716197599,1051.8409761857902,1.6169104701797306,Yes,Jurkat,Qcenter = 12.5 μl/min
14.035282931914924,541.5429001505269,1909.7275464124436,1.6180753946432216,Yes,Jurkat,Qcenter = 12.5 μl/min
13.63232764174472,545.9572895277207,491.4476386036961,1.6149793078189634,Yes,Jurkat,Qcenter = 12.5 μl/min
13.760889889604236,544.4272463768116,914.3373913043479,1.6159671094222796,Yes,Jurkat,Qcenter = 12.5 μl/min
13.29708673847342,550.0075480329368,265.26372369624886,1.6124035011007236,Yes,Jurkat,Qcenter = 12.5 μl/min
12.967473607779189,554.110151187905,134.38930885529157,1.609870935091691,Yes,Jurkat,Qcenter = 12.5 μl/min
14.47619374060665,114.39030484757622,169.3353323338331,1.621463110796264,Yes,Jurkat,Qcenter = 12.5 μl/min
15.976243960474237,129.05474075604215,695.5659987605867,1.6329886716581057,Yes,Jurkat,Qcenter = 12.5 μl/min
15.130763214296556,121.16672996581846,430.63653627041396,1.6264924626188868,Yes,Jurkat,Qcenter = 12.5 μl/min
14.945849613908845,119.39942410530645,1041.89921842863,1.625071688215988,Yes,Jurkat,Qcenter = 12.5 μl/min
15.020039868572702,120.1407055093143,1370.4054696789535,1.6256417253281847,Yes,Jurkat,Qcenter = 12.5 μl/min
15.201999911441666,121.93672147483807,1836.6836073741904,1.6270398062195663,Yes,Jurkat,Qcenter = 12.5 μl/min
15.237167311073108,529.4412247129579,1797.1694915254238,1.6273100131762646,Yes,Jurkat,Qcenter = 12.5 μl/min
11.461653564749358,587.2449567723343,523.6368876080692,1.5983010420820734,Yes,Jurkat,Qcenter = 12.5 μl/min
13.504674725205003,103.4571972098922,1359.2041851616993,1.6139984930173763,Yes,Jurkat,Qcenter = 12.5 μl/min
13.04122975143176,96.36949783013019,1996.1140731556106,1.6104376367336384,Yes,Jurkat,Qcenter = 12.5 μl/min
13.498666404717426,103.37858606557377,1784.4928278688524,1.613952328387326,Yes,Jurkat,Qcenter = 12.5 μl/min
12.631657678663135,88.66921119592875,1220.211195928753,1.6072907101911242,Yes,Jurkat,Qcenter = 12.5 μl/min
14.023327369984607,539.9684071961386,914.3448881088196,1.6179835346809082,Yes,Jurkat,Qcenter = 12.5 μl/min
13.352065567669628,547.5054466230937,193.1644880174292,1.612825928185911,Yes,Jurkat,Qcenter = 12.5 μl/min
13.761211889940899,542.7217665615142,1871.5924290220821,1.6159695834957664,Yes,Jurkat,Qcenter = 12.5 μl/min
12.6980437068391,556.4390779363337,638.967069154775,1.607800783919313,Yes,Jurkat,Qcenter = 12.5 μl/min
13.718697211890348,106.48716260697827,1090.6928900592495,1.6156429240926988,Yes,Jurkat,Qcenter = 12.5 μl/min
14.339686240923973,113.7831090306222,1318.3296274624536,1.6204142622478273,Yes,Jurkat,Qcenter = 12.5 μl/min
14.752370020092332,118.03941497273178,600.4890927119484,1.6235850974308783,Yes,Jurkat,Qcenter = 12.5 μl/min
15.035082491269772,120.84842172728729,313.8354430379747,1.6257573045675466,Yes,Jurkat,Qcenter = 12.5 μl/min
14.173327663397478,112.01226751088247,1954.7257617728533,1.6191360544353313,Yes,Jurkat,Qcenter = 12.5 μl/min
13.921385979587532,109.00469483568075,1792.16744913928,1.6172002731048618,Yes,Jurkat,Qcenter = 12.5 μl/min
13.859802922851744,108.29003651538862,1495.094418362024,1.6167271027675851,Yes,Jurkat,Qcenter = 12.5 μl/min
14.76699616754864,118.1846083371507,44.005038937242325,1.6236974767035515,Yes,Jurkat,Qcenter = 12.5 μl/min
